D: 217800000000|E: 256| NL: 16| N: 12582912| L(N,D): 2.6786| O(1e4): 0.022|True|897032260|242.801
D: 217800000000|E: 256| NL: 17| N: 13369344| L(N,D): 2.6634| O(1e4): 0.023|True|938191463|232.149
D: 217800000000|E: 256| NL: 18| N: 14155776| L(N,D): 2.6491| O(1e4): 0.024|True|978725556|222.534
D: 217800000000|E: 256| NL: 19| N: 14942208| L(N,D): 2.6356| O(1e4): 0.025|True|1018678030|213.807
D: 217800000000|E: 256| NL: 20| N: 15728640| L(N,D): 2.6229| O(1e4): 0.026|True|1058087227|205.843
D: 217800000000|E: 256| NL: 21| N: 16515072| L(N,D): 2.6109| O(1e4): 0.027|True|1096987182|198.544
D: 217800000000|E: 256| NL: 22| N: 17301504| L(N,D): 2.5995| O(1e4): 0.028|True|1135408284|191.825
D: 217800000000|E: 256| NL: 23| N: 18087936| L(N,D): 2.5886| O(1e4): 0.029|True|1173377817|185.618
D: 217800000000|E: 256| NL: 24| N: 18874368| L(N,D): 2.5782| O(1e4): 0.030|True|1210920395|179.863
D: 217800000000|E: 256| NL: 25| N: 19660800| L(N,D): 2.5682| O(1e4): 0.031|True|1248058324|174.511
D: 217800000000|E: 256| NL: 26| N: 20447232| L(N,D): 2.5587| O(1e4): 0.032|True|1284811906|169.519
D: 217800000000|E: 256| NL: 27| N: 21233664| L(N,D): 2.5496| O(1e4): 0.033|True|1321199682|164.850
D: 217800000000|E: 256| NL: 28| N: 22020096| L(N,D): 2.5408| O(1e4): 0.034|True|1357238649|160.473
D: 217800000000|E: 256| NL: 29| N: 22806528| L(N,D): 2.5324| O(1e4): 0.035|True|1392944437|156.359
D: 217800000000|E: 256| NL: 30| N: 23592960| L(N,D): 2.5242| O(1e4): 0.036|True|1428331465|152.486
D: 217800000000|E: 384| NL: 4| N: 7077888| L(N,D): 2.8265| O(1e4): 0.014|True|586001505|371.671
D: 217800000000|E: 384| NL: 5| N: 8847360| L(N,D): 2.7684| O(1e4): 0.017|True|691213388|315.098
D: 217800000000|E: 384| NL: 6| N: 10616832| L(N,D): 2.7216| O(1e4): 0.019|True|791054241|275.329
D: 217800000000|E: 384| NL: 7| N: 12386304| L(N,D): 2.6825| O(1e4): 0.022|True|886639117|245.647
D: 217800000000|E: 384| NL: 8| N: 14155776| L(N,D): 2.6491| O(1e4): 0.024|True|978725556|222.534
D: 217800000000|E: 384| NL: 9| N: 15925248| L(N,D): 2.6199| O(1e4): 0.026|True|1067858712|203.960
D: 217800000000|E: 384| NL: 10| N: 17694720| L(N,D): 2.5939| O(1e4): 0.029|True|1154447901|188.662
D: 217800000000|E: 384| NL: 11| N: 19464192| L(N,D): 2.5707| O(1e4): 0.031|True|1238810636|175.814
D: 217800000000|E: 384| NL: 12| N: 21233664| L(N,D): 2.5496| O(1e4): 0.033|True|1321199682|164.850
D: 217800000000|E: 384| NL: 13| N: 23003136| L(N,D): 2.5303| O(1e4): 0.036|True|1401820540|155.369
D: 217800000000|E: 384| NL: 14| N: 24772608| L(N,D): 2.5126| O(1e4): 0.038|True|1480843232|147.078
D: 217800000000|E: 384| NL: 15| N: 26542080| L(N,D): 2.4961| O(1e4): 0.040|True|1558410516|139.758
D: 217800000000|E: 384| NL: 16| N: 28311552| L(N,D): 2.4808| O(1e4): 0.042|True|1634643777|133.240
D: 217800000000|E: 384| NL: 17| N: 30081024| L(N,D): 2.4665| O(1e4): 0.044|True|1709647361|127.395
D: 217800000000|E: 384| NL: 18| N: 31850496| L(N,D): 2.4531| O(1e4): 0.046|True|1783511821|122.119
D: 217800000000|E: 384| NL: 19| N: 33619968| L(N,D): 2.4405| O(1e4): 0.048|True|1856316406|117.329
D: 217800000000|E: 384| NL: 20| N: 35389440| L(N,D): 2.4286| O(1e4): 0.050|True|1928130991|112.959
D: 217800000000|E: 384| NL: 21| N: 37158912| L(N,D): 2.4172| O(1e4): 0.052|True|1999017594|108.954
D: 217800000000|E: 384| NL: 22| N: 38928384| L(N,D): 2.4065| O(1e4): 0.054|True|2069031593|105.267
D: 217800000000|E: 384| NL: 23| N: 40697856| L(N,D): 2.3963| O(1e4): 0.056|True|2138222706|101.860
D: 217800000000|E: 384| NL: 24| N: 42467328| L(N,D): 2.3865| O(1e4): 0.058|True|2206635787|98.702
D: 217800000000|E: 384| NL: 25| N: 44236800| L(N,D): 2.3772| O(1e4): 0.060|True|2274311487|95.765
D: 217800000000|E: 384| NL: 26| N: 46006272| L(N,D): 2.3682| O(1e4): 0.062|True|2341286796|93.026
D: 217800000000|E: 384| NL: 27| N: 47775744| L(N,D): 2.3596| O(1e4): 0.064|True|2407595505|90.464
D: 217800000000|E: 384| NL: 28| N: 49545216| L(N,D): 2.3514| O(1e4): 0.066|True|2473268587|88.062
D: 217800000000|E: 384| NL: 29| N: 51314688| L(N,D): 2.3435| O(1e4): 0.068|True|2538334525|85.804
D: 217800000000|E: 384| NL: 30| N: 53084160| L(N,D): 2.3358| O(1e4): 0.069|True|2602819591|83.678
D: 217800000000|E: 512| NL: 4| N: 12582912| L(N,D): 2.6786| O(1e4): 0.022|True|897032260|242.801
D: 217800000000|E: 512| NL: 5| N: 15728640| L(N,D): 2.6229| O(1e4): 0.026|True|1058087227|205.843
D: 217800000000|E: 512| NL: 6| N: 18874368| L(N,D): 2.5782| O(1e4): 0.030|True|1210920395|179.863
D: 217800000000|E: 512| NL: 7| N: 22020096| L(N,D): 2.5408| O(1e4): 0.034|True|1357238649|160.473
D: 217800000000|E: 512| NL: 8| N: 25165824| L(N,D): 2.5088| O(1e4): 0.038|True|1498201608|145.374
D: 217800000000|E: 512| NL: 9| N: 28311552| L(N,D): 2.4808| O(1e4): 0.042|True|1634643777|133.240
D: 217800000000|E: 512| NL: 10| N: 31457280| L(N,D): 2.4560| O(1e4): 0.046|True|1767191722|123.246
D: 217800000000|E: 512| NL: 11| N: 34603008| L(N,D): 2.4338| O(1e4): 0.049|True|1896331484|114.853
D: 217800000000|E: 512| NL: 12| N: 37748736| L(N,D): 2.4136| O(1e4): 0.053|True|2022449986|107.691
D: 217800000000|E: 512| NL: 13| N: 40894464| L(N,D): 2.3952| O(1e4): 0.056|True|2145861803|101.498
D: 217800000000|E: 512| NL: 14| N: 44040192| L(N,D): 2.3782| O(1e4): 0.060|True|2266827199|96.081
D: 217800000000|E: 512| NL: 15| N: 47185920| L(N,D): 2.3625| O(1e4): 0.063|True|2385564703|91.299
D: 217800000000|E: 512| NL: 16| N: 50331648| L(N,D): 2.3478| O(1e4): 0.066|True|2502260128|87.041
D: 217800000000|E: 512| NL: 17| N: 53477376| L(N,D): 2.3342| O(1e4): 0.070|True|2617073202|83.223
D: 217800000000|E: 512| NL: 18| N: 56623104| L(N,D): 2.3213| O(1e4): 0.073|True|2730142542|79.776
D: 217800000000|E: 512| NL: 19| N: 59768832| L(N,D): 2.3093| O(1e4): 0.076|True|2841589460|76.647
D: 217800000000|E: 512| NL: 20| N: 62914560| L(N,D): 2.2978| O(1e4): 0.079|True|2951520917|73.792
D: 217800000000|E: 512| NL: 21| N: 66060288| L(N,D): 2.2870| O(1e4): 0.083|True|3060031849|71.176
D: 217800000000|E: 512| NL: 22| N: 69206016| L(N,D): 2.2768| O(1e4): 0.086|True|3167207028|68.767
D: 217800000000|E: 512| NL: 23| N: 72351744| L(N,D): 2.2670| O(1e4): 0.089|True|3273122558|66.542
D: 217800000000|E: 512| NL: 24| N: 75497472| L(N,D): 2.2576| O(1e4): 0.092|True|3377847103|64.479
D: 217800000000|E: 512| NL: 25| N: 78643200| L(N,D): 2.2487| O(1e4): 0.095|True|3481442887|62.560
D: 217800000000|E: 512| NL: 26| N: 81788928| L(N,D): 2.2402| O(1e4): 0.098|True|3583966537|60.771
D: 217800000000|E: 512| NL: 27| N: 84934656| L(N,D): 2.2320| O(1e4): 0.101|True|3685469777|59.097
D: 217800000000|E: 512| NL: 28| N: 88080384| L(N,D): 2.2241| O(1e4): 0.104|True|3786000019|57.528
D: 217800000000|E: 512| NL: 29| N: 91226112| L(N,D): 2.2165| O(1e4): 0.107|True|3885600864|56.053
D: 217800000000|E: 512| NL: 30| N: 94371840| L(N,D): 2.2092| O(1e4): 0.110|True|3984312529|54.664
D: 217800000000|E: 640| NL: 4| N: 19660800| L(N,D): 2.5682| O(1e4): 0.031|True|1248058324|174.511
D: 217800000000|E: 640| NL: 5| N: 24576000| L(N,D): 2.5145| O(1e4): 0.037|True|1472137213|147.948
D: 217800000000|E: 640| NL: 6| N: 29491200| L(N,D): 2.4712| O(1e4): 0.043|True|1684776954|129.275
D: 217800000000|E: 640| NL: 7| N: 34406400| L(N,D): 2.4351| O(1e4): 0.049|True|1888352369|115.339
D: 217800000000|E: 640| NL: 8| N: 39321600| L(N,D): 2.4042| O(1e4): 0.055|True|2084476859|104.487
D: 217800000000|E: 640| NL: 9| N: 44236800| L(N,D): 2.3772| O(1e4): 0.060|True|2274311487|95.765
D: 217800000000|E: 640| NL: 10| N: 49152000| L(N,D): 2.3532| O(1e4): 0.065|True|2458728005|88.582
D: 217800000000|E: 640| NL: 11| N: 54067200| L(N,D): 2.3317| O(1e4): 0.070|True|2638402652|82.550
D: 217800000000|E: 640| NL: 12| N: 58982400| L(N,D): 2.3122| O(1e4): 0.075|True|2813873762|77.402
D: 217800000000|E: 640| NL: 13| N: 63897600| L(N,D): 2.2944| O(1e4): 0.080|True|2985579008|72.951
D: 217800000000|E: 640| NL: 14| N: 68812800| L(N,D): 2.2780| O(1e4): 0.085|True|3153880502|69.058
D: 217800000000|E: 640| NL: 15| N: 73728000| L(N,D): 2.2628| O(1e4): 0.090|True|3319082286|65.621
D: 217800000000|E: 640| NL: 16| N: 78643200| L(N,D): 2.2487| O(1e4): 0.095|True|3481442887|62.560
D: 217800000000|E: 640| NL: 17| N: 83558400| L(N,D): 2.2355| O(1e4): 0.100|True|3641184536|59.816
D: 217800000000|E: 640| NL: 18| N: 88473600| L(N,D): 2.2231| O(1e4): 0.104|True|3798500095|57.338
D: 217800000000|E: 640| NL: 19| N: 93388800| L(N,D): 2.2115| O(1e4): 0.109|True|3953558347|55.090
D: 217800000000|E: 640| NL: 20| N: 98304000| L(N,D): 2.2004| O(1e4): 0.114|True|4106508108|53.038
D: 217800000000|E: 640| NL: 21| N: 103219200| L(N,D): 2.1900| O(1e4): 0.118|True|4257481465|51.157
D: 217800000000|E: 640| NL: 22| N: 108134400| L(N,D): 2.1801| O(1e4): 0.123|True|4406596363|49.426
D: 217800000000|E: 640| NL: 23| N: 113049600| L(N,D): 2.1706| O(1e4): 0.127|True|4553958688|47.827
D: 217800000000|E: 640| NL: 24| N: 117964800| L(N,D): 2.1616| O(1e4): 0.131|True|4699663971|46.344
D: 217800000000|E: 640| NL: 25| N: 122880000| L(N,D): 2.1530| O(1e4): 0.136|True|4843798789|44.965
D: 217800000000|E: 640| NL: 26| N: 127795200| L(N,D): 2.1447| O(1e4): 0.140|True|4986441925|43.678
D: 217800000000|E: 640| NL: 27| N: 132710400| L(N,D): 2.1368| O(1e4): 0.144|True|5127665345|42.475
D: 217800000000|E: 640| NL: 28| N: 137625600| L(N,D): 2.1292| O(1e4): 0.149|True|5267535013|41.348
D: 217800000000|E: 640| NL: 29| N: 142540800| L(N,D): 2.1219| O(1e4): 0.153|True|5406111595|40.288
D: 217800000000|E: 640| NL: 30| N: 147456000| L(N,D): 2.1149| O(1e4): 0.157|True|5543451042|39.290
D: 217800000000|E: 768| NL: 4| N: 28311552| L(N,D): 2.4808| O(1e4): 0.042|True|1634643777|133.240
D: 217800000000|E: 768| NL: 5| N: 35389440| L(N,D): 2.4286| O(1e4): 0.050|True|1928130991|112.959
D: 217800000000|E: 768| NL: 6| N: 42467328| L(N,D): 2.3865| O(1e4): 0.058|True|2206635787|98.702
D: 217800000000|E: 768| NL: 7| N: 49545216| L(N,D): 2.3514| O(1e4): 0.066|True|2473268587|88.062
D: 217800000000|E: 768| NL: 8| N: 56623104| L(N,D): 2.3213| O(1e4): 0.073|True|2730142542|79.776
D: 217800000000|E: 768| NL: 9| N: 63700992| L(N,D): 2.2951| O(1e4): 0.080|True|2978778352|73.117
D: 217800000000|E: 768| NL: 10| N: 70778880| L(N,D): 2.2718| O(1e4): 0.087|True|3220317796|67.633
D: 217800000000|E: 768| NL: 11| N: 77856768| L(N,D): 2.2509| O(1e4): 0.094|True|3455646577|63.027
D: 217800000000|E: 768| NL: 12| N: 84934656| L(N,D): 2.2320| O(1e4): 0.101|True|3685469777|59.097
D: 217800000000|E: 768| NL: 13| N: 92012544| L(N,D): 2.2147| O(1e4): 0.108|True|3910360639|55.698
D: 217800000000|E: 768| NL: 14| N: 99090432| L(N,D): 2.1987| O(1e4): 0.114|True|4130793438|52.726
D: 217800000000|E: 768| NL: 15| N: 106168320| L(N,D): 2.1840| O(1e4): 0.121|True|4347166394|50.102
D: 217800000000|E: 768| NL: 16| N: 113246208| L(N,D): 2.1703| O(1e4): 0.127|True|4559818111|47.765
D: 217800000000|E: 768| NL: 17| N: 120324096| L(N,D): 2.1574| O(1e4): 0.133|True|4769039657|45.670
D: 217800000000|E: 768| NL: 18| N: 127401984| L(N,D): 2.1454| O(1e4): 0.140|True|4975083633|43.778
D: 217800000000|E: 768| NL: 19| N: 134479872| L(N,D): 2.1341| O(1e4): 0.146|True|5178171102|42.061
D: 217800000000|E: 768| NL: 20| N: 141557760| L(N,D): 2.1233| O(1e4): 0.152|True|5378496976|40.495
D: 217800000000|E: 768| NL: 21| N: 148635648| L(N,D): 2.1132| O(1e4): 0.158|True|5576234257|39.059
D: 217800000000|E: 768| NL: 22| N: 155713536| L(N,D): 2.1036| O(1e4): 0.164|True|5771537421|37.737
D: 217800000000|E: 768| NL: 23| N: 162791424| L(N,D): 2.0944| O(1e4): 0.170|True|5964545153|36.516
D: 217800000000|E: 768| NL: 24| N: 169869312| L(N,D): 2.0856| O(1e4): 0.176|True|6155382577|35.384
D: 217800000000|E: 768| NL: 25| N: 176947200| L(N,D): 2.0773| O(1e4): 0.182|True|6344163083|34.331
D: 217800000000|E: 768| NL: 26| N: 184025088| L(N,D): 2.0693| O(1e4): 0.188|True|6530989861|33.349
D: 217800000000|E: 768| NL: 27| N: 191102976| L(N,D): 2.0616| O(1e4): 0.193|True|6715957165|32.430
D: 217800000000|E: 768| NL: 28| N: 198180864| L(N,D): 2.0542| O(1e4): 0.199|True|6899151395|31.569
D: 217800000000|E: 768| NL: 29| N: 205258752| L(N,D): 2.0471| O(1e4): 0.205|True|7080652004|30.760
D: 217800000000|E: 768| NL: 30| N: 212336640| L(N,D): 2.0402| O(1e4): 0.210|True|7260532278|29.998
D: 217800000000|E: 896| NL: 4| N: 38535168| L(N,D): 2.4088| O(1e4): 0.054|True|2053545710|106.060
D: 217800000000|E: 896| NL: 5| N: 48168960| L(N,D): 2.3578| O(1e4): 0.064|True|2422243414|89.917
D: 217800000000|E: 896| NL: 6| N: 57802752| L(N,D): 2.3167| O(1e4): 0.074|True|2772119232|78.568
D: 217800000000|E: 896| NL: 7| N: 67436544| L(N,D): 2.2825| O(1e4): 0.084|True|3107080678|70.098
D: 217800000000|E: 896| NL: 8| N: 77070336| L(N,D): 2.2531| O(1e4): 0.093|True|3429782428|63.503
D: 217800000000|E: 896| NL: 9| N: 86704128| L(N,D): 2.2275| O(1e4): 0.103|True|3742134886|58.202
D: 217800000000|E: 896| NL: 10| N: 96337920| L(N,D): 2.2048| O(1e4): 0.112|True|4045572427|53.837
D: 217800000000|E: 896| NL: 11| N: 105971712| L(N,D): 2.1844| O(1e4): 0.121|True|4341207730|50.170
D: 217800000000|E: 896| NL: 12| N: 115605504| L(N,D): 2.1659| O(1e4): 0.129|True|4629926565|47.042
D: 217800000000|E: 896| NL: 13| N: 125239296| L(N,D): 2.1490| O(1e4): 0.138|True|4912449076|44.336
D: 217800000000|E: 896| NL: 14| N: 134873088| L(N,D): 2.1334| O(1e4): 0.146|True|5189371078|41.970
D: 217800000000|E: 896| NL: 15| N: 144506880| L(N,D): 2.1191| O(1e4): 0.155|True|5461192843|39.881
D: 217800000000|E: 896| NL: 16| N: 154140672| L(N,D): 2.1057| O(1e4): 0.163|True|5728339745|38.021
D: 217800000000|E: 896| NL: 17| N: 163774464| L(N,D): 2.0932| O(1e4): 0.171|True|5991177444|36.353
D: 217800000000|E: 896| NL: 18| N: 173408256| L(N,D): 2.0814| O(1e4): 0.179|True|6250023272|34.848
D: 217800000000|E: 896| NL: 19| N: 183042048| L(N,D): 2.0704| O(1e4): 0.187|True|6505154945|33.481
D: 217800000000|E: 896| NL: 20| N: 192675840| L(N,D): 2.0599| O(1e4): 0.195|True|6756817322|32.234
D: 217800000000|E: 896| NL: 21| N: 202309632| L(N,D): 2.0500| O(1e4): 0.202|True|7005227740|31.091
D: 217800000000|E: 896| NL: 22| N: 211943424| L(N,D): 2.0406| O(1e4): 0.210|True|7250580263|30.039
D: 217800000000|E: 896| NL: 23| N: 221577216| L(N,D): 2.0317| O(1e4): 0.218|True|7493049116|29.067
D: 217800000000|E: 896| NL: 24| N: 231211008| L(N,D): 2.0231| O(1e4): 0.225|True|7732791485|28.166
D: 217800000000|E: 896| NL: 25| N: 240844800| L(N,D): 2.0150| O(1e4): 0.233|True|7969949821|27.328
D: 217800000000|E: 896| NL: 26| N: 250478592| L(N,D): 2.0072| O(1e4): 0.240|True|8204653757|26.546
D: 217800000000|E: 896| NL: 27| N: 260112384| L(N,D): 1.9997| O(1e4): 0.247|True|8437021701|25.815
D: 217800000000|E: 896| NL: 28| N: 269746176| L(N,D): 1.9925| O(1e4): 0.255|True|8667162194|25.129
D: 217800000000|E: 896| NL: 29| N: 279379968| L(N,D): 1.9855| O(1e4): 0.262|True|8895175051|24.485
D: 217800000000|E: 896| NL: 30| N: 289013760| L(N,D): 1.9789| O(1e4): 0.269|True|9121152337|23.879
D: 217800000000|E: 1024| NL: 4| N: 50331648| L(N,D): 2.3478| O(1e4): 0.066|True|2502260128|87.041
D: 217800000000|E: 1024| NL: 5| N: 62914560| L(N,D): 2.2978| O(1e4): 0.079|True|2951520917|73.792
D: 217800000000|E: 1024| NL: 6| N: 75497472| L(N,D): 2.2576| O(1e4): 0.092|True|3377847103|64.479
D: 217800000000|E: 1024| NL: 7| N: 88080384| L(N,D): 2.2241| O(1e4): 0.104|True|3786000019|57.528
D: 217800000000|E: 1024| NL: 8| N: 100663296| L(N,D): 2.1953| O(1e4): 0.116|True|4179214409|52.115
D: 217800000000|E: 1024| NL: 9| N: 113246208| L(N,D): 2.1703| O(1e4): 0.127|True|4559818111|47.765
D: 217800000000|E: 1024| NL: 10| N: 125829120| L(N,D): 2.1480| O(1e4): 0.138|True|4929558924|44.182
D: 217800000000|E: 1024| NL: 11| N: 138412032| L(N,D): 2.1280| O(1e4): 0.149|True|5289792655|41.174
D: 217800000000|E: 1024| NL: 12| N: 150994944| L(N,D): 2.1099| O(1e4): 0.160|True|5641598619|38.606
D: 217800000000|E: 1024| NL: 13| N: 163577856| L(N,D): 2.0934| O(1e4): 0.171|True|5985854318|36.386
D: 217800000000|E: 1024| NL: 14| N: 176160768| L(N,D): 2.0782| O(1e4): 0.181|True|6323285758|34.444
D: 217800000000|E: 1024| NL: 15| N: 188743680| L(N,D): 2.0641| O(1e4): 0.191|True|6654502521|32.730
D: 217800000000|E: 1024| NL: 16| N: 201326592| L(N,D): 2.0510| O(1e4): 0.201|True|6980022931|31.203
D: 217800000000|E: 1024| NL: 17| N: 213909504| L(N,D): 2.0388| O(1e4): 0.211|True|7300292546|29.834
D: 217800000000|E: 1024| NL: 18| N: 226492416| L(N,D): 2.0273| O(1e4): 0.221|True|7615698038|28.599
D: 217800000000|E: 1024| NL: 19| N: 239075328| L(N,D): 2.0164| O(1e4): 0.231|True|7926577805|27.477
D: 217800000000|E: 1024| NL: 20| N: 251658240| L(N,D): 2.0062| O(1e4): 0.241|True|8233230212|26.454
D: 217800000000|E: 1024| NL: 21| N: 264241152| L(N,D): 1.9965| O(1e4): 0.250|True|8535920082|25.516
D: 217800000000|E: 1024| NL: 22| N: 276824064| L(N,D): 1.9873| O(1e4): 0.260|True|8834883885|24.652
D: 217800000000|E: 1024| NL: 23| N: 289406976| L(N,D): 1.9786| O(1e4): 0.269|True|9130333915|23.855
D: 217800000000|E: 1024| NL: 24| N: 301989888| L(N,D): 1.9702| O(1e4): 0.279|True|9422461706|23.115
D: 217800000000|E: 1024| NL: 25| N: 314572800| L(N,D): 1.9623| O(1e4): 0.288|True|9711440834|22.427
D: 217800000000|E: 1024| NL: 26| N: 327155712| L(N,D): 1.9546| O(1e4): 0.297|True|9997429257|21.786
D: 217800000000|E: 1024| NL: 27| N: 339738624| L(N,D): 1.9473| O(1e4): 0.306|True|10280571259|21.186
D: 217800000000|E: 1024| NL: 28| N: 352321536| L(N,D): 1.9403| O(1e4): 0.315|True|10560999095|20.623
D: 217800000000|E: 1024| NL: 29| N: 364904448| L(N,D): 1.9335| O(1e4): 0.324|True|10838834391|20.094
D: 217800000000|E: 1024| NL: 30| N: 377487360| L(N,D): 1.9270| O(1e4): 0.333|True|11114189330|19.597
D: 217800000000|E: 1152| NL: 4| N: 63700992| L(N,D): 2.2951| O(1e4): 0.080|True|2978778352|73.117
D: 217800000000|E: 1152| NL: 5| N: 79626240| L(N,D): 2.2460| O(1e4): 0.096|True|3513594176|61.988
D: 217800000000|E: 1152| NL: 6| N: 95551488| L(N,D): 2.2065| O(1e4): 0.111|True|4021107843|54.164
D: 217800000000|E: 1152| NL: 7| N: 111476736| L(N,D): 2.1736| O(1e4): 0.126|True|4506987411|48.325
D: 217800000000|E: 1152| NL: 8| N: 127401984| L(N,D): 2.1454| O(1e4): 0.140|True|4975083633|43.778
D: 217800000000|E: 1152| NL: 9| N: 143327232| L(N,D): 2.1208| O(1e4): 0.154|True|5428167649|40.124
D: 217800000000|E: 1152| NL: 10| N: 159252480| L(N,D): 2.0989| O(1e4): 0.167|True|5868320101|37.115
D: 217800000000|E: 1152| NL: 11| N: 175177728| L(N,D): 2.0793| O(1e4): 0.180|True|6297154988|34.587
D: 217800000000|E: 1152| NL: 12| N: 191102976| L(N,D): 2.0616| O(1e4): 0.193|True|6715957165|32.430
D: 217800000000|E: 1152| NL: 13| N: 207028224| L(N,D): 2.0454| O(1e4): 0.206|True|7125771242|30.565
D: 217800000000|E: 1152| NL: 14| N: 222953472| L(N,D): 2.0304| O(1e4): 0.219|True|7527461481|28.934
D: 217800000000|E: 1152| NL: 15| N: 238878720| L(N,D): 2.0166| O(1e4): 0.231|True|7921753550|27.494
D: 217800000000|E: 1152| NL: 16| N: 254803968| L(N,D): 2.0038| O(1e4): 0.243|True|8309264480|26.212
D: 217800000000|E: 1152| NL: 17| N: 270729216| L(N,D): 1.9917| O(1e4): 0.255|True|8690524680|25.062
D: 217800000000|E: 1152| NL: 18| N: 286654464| L(N,D): 1.9805| O(1e4): 0.267|True|9065994457|24.024
D: 217800000000|E: 1152| NL: 19| N: 302579712| L(N,D): 1.9699| O(1e4): 0.279|True|9436076652|23.082
D: 217800000000|E: 1152| NL: 20| N: 318504960| L(N,D): 1.9598| O(1e4): 0.291|True|9801126448|22.222
D: 217800000000|E: 1152| NL: 21| N: 334430208| L(N,D): 1.9504| O(1e4): 0.302|True|10161459102|21.434
D: 217800000000|E: 1152| NL: 22| N: 350355456| L(N,D): 1.9413| O(1e4): 0.314|True|10517356115|20.709
D: 217800000000|E: 1152| NL: 23| N: 366280704| L(N,D): 1.9328| O(1e4): 0.325|True|10869070209|20.039
D: 217800000000|E: 1152| NL: 24| N: 382205952| L(N,D): 1.9246| O(1e4): 0.336|True|11216829392|19.417
D: 217800000000|E: 1152| NL: 25| N: 398131200| L(N,D): 1.9167| O(1e4): 0.348|True|11560840298|18.839
D: 217800000000|E: 1152| NL: 26| N: 414056448| L(N,D): 1.9093| O(1e4): 0.359|True|11901290962|18.301
D: 217800000000|E: 1152| NL: 27| N: 429981696| L(N,D): 1.9021| O(1e4): 0.370|True|12238353146|17.797
D: 217800000000|E: 1152| NL: 28| N: 445906944| L(N,D): 1.8952| O(1e4): 0.381|True|12572184293|17.324
D: 217800000000|E: 1152| NL: 29| N: 461832192| L(N,D): 1.8885| O(1e4): 0.391|True|12902929189|16.880
D: 217800000000|E: 1152| NL: 30| N: 477757440| L(N,D): 1.8821| O(1e4): 0.402|True|13230721381|16.462
D: 217800000000|E: 1280| NL: 4| N: 78643200| L(N,D): 2.2487| O(1e4): 0.095|True|3481442887|62.560
D: 217800000000|E: 1280| NL: 5| N: 98304000| L(N,D): 2.2004| O(1e4): 0.114|True|4106508108|53.038
D: 217800000000|E: 1280| NL: 6| N: 117964800| L(N,D): 2.1616| O(1e4): 0.131|True|4699663971|46.344
D: 217800000000|E: 1280| NL: 7| N: 137625600| L(N,D): 2.1292| O(1e4): 0.149|True|5267535013|41.348
D: 217800000000|E: 1280| NL: 8| N: 157286400| L(N,D): 2.1015| O(1e4): 0.165|True|5814621795|37.457
D: 217800000000|E: 1280| NL: 9| N: 176947200| L(N,D): 2.0773| O(1e4): 0.182|True|6344163083|34.331
D: 217800000000|E: 1280| NL: 10| N: 196608000| L(N,D): 2.0558| O(1e4): 0.198|True|6858590624|31.756
D: 217800000000|E: 1280| NL: 11| N: 216268800| L(N,D): 2.0365| O(1e4): 0.213|True|7359790777|29.593
D: 217800000000|E: 1280| NL: 12| N: 235929600| L(N,D): 2.0191| O(1e4): 0.229|True|7849265216|27.748
D: 217800000000|E: 1280| NL: 13| N: 255590400| L(N,D): 2.0031| O(1e4): 0.244|True|8328234825|26.152
D: 217800000000|E: 1280| NL: 14| N: 275251200| L(N,D): 1.9885| O(1e4): 0.259|True|8797709710|24.756
D: 217800000000|E: 1280| NL: 15| N: 294912000| L(N,D): 1.9749| O(1e4): 0.273|True|9258537995|23.524
D: 217800000000|E: 1280| NL: 16| N: 314572800| L(N,D): 1.9623| O(1e4): 0.288|True|9711440834|22.427
D: 217800000000|E: 1280| NL: 17| N: 334233600| L(N,D): 1.9505| O(1e4): 0.302|True|10157038141|21.443
D: 217800000000|E: 1280| NL: 18| N: 353894400| L(N,D): 1.9394| O(1e4): 0.316|True|10595867900|20.555
D: 217800000000|E: 1280| NL: 19| N: 373555200| L(N,D): 1.9290| O(1e4): 0.330|True|11028400929|19.749
D: 217800000000|E: 1280| NL: 20| N: 393216000| L(N,D): 1.9191| O(1e4): 0.344|True|11455052350|19.013
D: 217800000000|E: 1280| NL: 21| N: 412876800| L(N,D): 1.9098| O(1e4): 0.358|True|11876190617|18.339
D: 217800000000|E: 1280| NL: 22| N: 432537600| L(N,D): 1.9009| O(1e4): 0.371|True|12292144736|17.719
D: 217800000000|E: 1280| NL: 23| N: 452198400| L(N,D): 1.8925| O(1e4): 0.385|True|12703210074|17.145
D: 217800000000|E: 1280| NL: 24| N: 471859200| L(N,D): 1.8845| O(1e4): 0.398|True|13109653116|16.614
D: 217800000000|E: 1280| NL: 25| N: 491520000| L(N,D): 1.8768| O(1e4): 0.411|True|13511715365|16.119
D: 217800000000|E: 1280| NL: 26| N: 511180800| L(N,D): 1.8694| O(1e4): 0.425|True|13909616586|15.658
D: 217800000000|E: 1280| NL: 27| N: 530841600| L(N,D): 1.8624| O(1e4): 0.438|True|14303557526|15.227
D: 217800000000|E: 1280| NL: 28| N: 550502400| L(N,D): 1.8556| O(1e4): 0.450|True|14693722196|14.823
D: 217800000000|E: 1280| NL: 29| N: 570163200| L(N,D): 1.8491| O(1e4): 0.463|True|15080279814|14.443
D: 217800000000|E: 1280| NL: 30| N: 589824000| L(N,D): 1.8428| O(1e4): 0.476|True|15463386463|14.085
D: 217800000000|E: 1408| NL: 4| N: 95158272| L(N,D): 2.2074| O(1e4): 0.111|True|4008855932|54.330
